ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10783,record identifiers,https://data.letterenhuis.be/ark:/24970/6155d7ee-e49d-505b-bc8a-68196e5299e5,object identifier,Prenten,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5db2936c-a70e-4f38-8e2f-56fa3edf7184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""136b4a95-e7a8-41bc-88d6-433fa767b796"", ""inverseOntologyProperty"": """"}]"
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,2039,In Copyright,
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002955,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10783,brocade id,False,,,,,,,,,,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10783/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e2e22412-a406-5f32-98a2-6c2d7abbd22e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""996eeaa9-73dc-4387-adf9-79c39776454a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De patroon,constructed titles,Dutch (language),,,,,,,,,,,,
6155d7ee-e49d-505b-bc8a-68196e5299e5,tg:lhpr:10783,e73_Titles,,,au::16504,,,,lh,lhpr,Iconografie,af5a3a61-2b5e-5b4c-a222-89c62fc3b2e2,ar,artists (visual artists),au::16504:1,au::16504g:1,,"dlod={""suggest"":[""/agents/people/1765928"",""au::16504"",""au::16504:1"",""ark:/83110/x0/af5a3a61-2b5e-5b4c-a222-89c62fc3b2e2"",""Berten Schepens"",""ark:/83110/x0/f6b496bf-61cd-5709-9fc4-a6f12ae8d893""],""name"":""Berten Schepens"",""ark"":""ark:/83110/x0/f6b496bf-61cd-5709-9fc4-a6f12ae8d893"",""uri"":""/agents/people/1765928"",""id"":""au::16504:1"",""resourceArk"":""ark:/83110/x0/af5a3a61-2b5e-5b4c-a222-89c62fc3b2e2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/af5a3a61-2b5e-5b4c-a222-89c62fc3b2e2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
