ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:9306,record identifiers,https://data.letterenhuis.be/ark:/24970/62bcf8d1-ee78-5062-9a53-a282211655d2,object identifier,Aquarellen,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e060582e-931c-4989-81e4-8cff77874aad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc408126-0d6a-416c-9b6a-9b9629a189f5"", ""inverseOntologyProperty"": """"}]"
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,2013,No Known Copyright,
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000618,referentienummer,False,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:9306,brocade id,False,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:9306/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschenk van J. Boumans.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aec7c6d2-4716-5a03-93f0-424a9627873c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f739561-3b5b-4a97-a942-bf13e0c7a31c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
