ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9992,record identifiers,https://data.letterenhuis.be/ark:/24970/160d5a98-5f51-51fa-bc2b-62661daa629e,object identifier,Tekeningen,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Oorspronkelijke nummering van Dujardin: XLIII, 248<br />
Bij een artikel van P. Génard</p>
","<p>Oorspronkelijke nummering van Dujardin: XLIII, 248<br />
Bij een artikel van P. Génard</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a73f0739-7793-45e8-a597-c7aed7bfa669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e6e88be-b2c1-4f1e-9cea-a05ba5fe5af9"", ""inverseOntologyProperty"": """"}]"
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.0,1970,No Copyright - Public Domain Mark 1.0,
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,"jg. 1 (1855), p. 14",Nederlands,remarks,c:lvd:115060,https://anet.be/record/opacanet/,Publicaties in de Anet catalogus,,,,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005566,referentienummer,False,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:9992,brocade id,False,,,,,,,,,,,,,,,,,,,,
160d5a98-5f51-51fa-bc2b-62661daa629e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:9992/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
