ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12406,record identifiers,https://data.letterenhuis.be/ark:/24970/2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,object identifier,Tekeningen,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Rechts bovenaan datumvermelding : 27.3.XXII</p>
","<p>Rechts bovenaan datumvermelding : 27.3.XXII</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83943079-a3df-4f60-8f04-8cb1e5f00964"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd07d318-9a9d-42f3-aea3-72a9c724a3d4"", ""inverseOntologyProperty"": """"}]"
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007943,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12406,brocade id,False,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12406/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""492c8c64-ba87-5644-a285-7243cba6dd28"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaf9d294-38ab-4110-817a-e1f408612a3d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""" Bak uiteen!"" 9",constructed titles,Dutch (language),,,,,,,,,,,,
2d9a1f61-a5ee-5f22-ab0c-484c5e8b8a0b,tg:lhtk:12406,e73_Titles,,,au::14181,,,,lh,lhtk,Iconografie,5e2afab8-404e-5849-9e83-a43bb22c6ee2,ar,artists (visual artists),au::14181:1,au::14181g:1,,"dlod={""suggest"":[""/agents/people/1517367"",""au::14181"",""au::14181:1"",""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""Alfred Ost"",""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475""],""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/35037459-706e-5ffe-ba34-4535dc33b475"",""uri"":""/agents/people/1517367"",""id"":""au::14181:1"",""resourceArk"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
