ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13620,record identifiers,https://data.letterenhuis.be/ark:/24970/3cd001f7-aaff-5af0-92c2-7da999136b46,object identifier,Tekeningen,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57935124-59ee-44f5-bda7-7b325e3914af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""646408f9-3785-47ee-8e0a-eef0956bf305"", ""inverseOntologyProperty"": """"}]"
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Illustratie voor de derde editie van <em>De schone en stichtende historie van Genoveva van Brabant</em> van Stijn Streuvels, uitgegeven in 1956 bij Desclee De Brouwer. Illustratie bij hoofdstuk 13.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009141,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13620,brocade id,False,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13620/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f689758-48d4-5939-9bb4-89326eabd8a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a9d5e82-08af-4210-b37d-efc1db6144b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
