ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
214a27de-c72e-547d-baf0-07af9e7b9df5,tg:lhtk:8625,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8625,record identifiers,https://data.letterenhuis.be/ark:/24970/214a27de-c72e-547d-baf0-07af9e7b9df5,object identifier,Tekeningen,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1aceb298-44be-4c52-a66e-cf6b9e4489d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7986cf89-b633-405e-8166-0a2a816197ba"", ""inverseOntologyProperty"": """"}]"
214a27de-c72e-547d-baf0-07af9e7b9df5,tg:lhtk:8625,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
214a27de-c72e-547d-baf0-07af9e7b9df5,tg:lhtk:8625,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,tg:lhtk:8625,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004763,referentienummer,False,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:8625,brocade id,False,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:8625/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kunsthandel De Roos, Antwerpen.</p>
<p>Ingeschreven op 2-10-2002.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
214a27de-c72e-547d-baf0-07af9e7b9df5,tg:lhtk:8625,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37bbc854-be48-570d-9f3c-baf4c75a8828"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b485348e-a6f6-4aad-994c-99e497aebfb0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
