ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,tg:lhpr:7346,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:7346,record identifiers,https://data.letterenhuis.be/ark:/24970/5ba0c1f4-b705-57bb-a92f-729a9d2d4141,object identifier,Prenten,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73055bbd-8845-4db7-9afa-8141e41964ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1947d93-c9d9-4ea9-9fbb-d32aa4bd0790"", ""inverseOntologyProperty"": """"}]"
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,tg:lhpr:7346,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001342,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:7346,brocade id,False,,,,,,,,,,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:7346/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschenk Rik van Biesen.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,tg:lhpr:7346,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9a628ff-5bcb-50a7-acb1-b37846e7dc3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b47dc7b4-ed62-492d-b715-7c8b041548bd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,tg:lhpr:7346,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lange Wap Wap Wap...,titles proper,Dutch (language),,,,,,,,,,,,
5ba0c1f4-b705-57bb-a92f-729a9d2d4141,tg:lhpr:7346,e73_Titles,,,au::14582,,,,lh,lhpr,Iconografie,787469b1-5a28-5fac-90fb-af2fc94fe86d,vb,,au::14582:1,au::14582g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1560274"",""au::14582"",""au::14582:1"",""ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d"",""Bert Peleman"",""ark:/83110/x0/d0c0be41-8a62-510f-bda5-9573aff1707c""],""name"":""Bert Peleman"",""ark"":""ark:/83110/x0/d0c0be41-8a62-510f-bda5-9573aff1707c"",""uri"":""/agents/people/1560274"",""id"":""au::14582:1"",""resourceArk"":""ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d,,,,,,,,,,,,,,,
