ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3998,record identifiers,https://data.letterenhuis.be/ark:/24970/2abf2e05-d88f-5c3c-aa86-3f4c5642143a,object identifier,Prenten,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""13f884bc-05bf-4e06-a279-0f333ed0d640"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ede9915-a878-4175-86d9-d31929f87250"", ""inverseOntologyProperty"": """"}]"
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000716,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:3998,brocade id,False,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:3998/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>02-02-1950</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""72c74bdd-c0dc-5cd6-b756-cfb865b5a284"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ebbb212-df4d-4b25-8dd2-d53121e39bad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
