ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10313,record identifiers,https://data.letterenhuis.be/ark:/24970/c02b327d-4596-560d-a6e7-3777a93eed53,object identifier,Tekeningen,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""da77ee78-4820-4f21-8e54-cb2dc0734c65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8631fa9a-2099-4b68-a8b0-65e21da583f4"", ""inverseOntologyProperty"": """"}]"
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.0,1949,No Copyright - Public Domain Mark 1.0,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313_#1,e73_CreationPlacesSource_lhtk,1,,,,,,,,,,,,,,,,,,lhtk,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005872,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:10313,brocade id,False,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:10313/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eac88194-0e12-59fe-94a9-df553532b283"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33b918d6-f6ed-4909-905d-26f778539dad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schetsboek 1834 29,titles proper,Dutch (language),,,,,,,,,,,,
c02b327d-4596-560d-a6e7-3777a93eed53,tg:lhtk:10313,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oude huisjes,constructed titles,Dutch (language),,,,,,,,,,,,
