ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2c30e787-20f6-5a80-8723-044137a5e2d2,tg:lhtk:5706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5706,record identifiers,https://data.letterenhuis.be/ark:/24970/2c30e787-20f6-5a80-8723-044137a5e2d2,object identifier,Tekeningen,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b135fa2a-8b7b-400e-83b3-a18242c21fac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9046d7b2-1c7c-4c1a-b715-bd35fe297724"", ""inverseOntologyProperty"": """"}]"
2c30e787-20f6-5a80-8723-044137a5e2d2,tg:lhtk:5706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
2c30e787-20f6-5a80-8723-044137a5e2d2,tg:lhtk:5706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,tg:lhtk:5706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921-03-24,,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002772,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Niet ingeschreven gevonden, 30-01-1975",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5706,brocade id,False,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5706/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2c30e787-20f6-5a80-8723-044137a5e2d2,tg:lhtk:5706,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b6806f2-5fcd-5720-8c60-1749d2f93119"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd5695e8-7127-46cc-be97-ef59bec7d931"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
