ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2754,record identifiers,https://data.letterenhuis.be/ark:/24970/6999eea6-bafb-5f46-8042-354bcd4eb610,object identifier,Prenten,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d28cd6dd-54ee-4768-8e09-055668628b8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d99d42bd-eaa3-41b6-8dcd-1af4903ad31f"", ""inverseOntologyProperty"": """"}]"
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright,
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000353,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:2754,brocade id,False,,,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:2754/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76b7bc0c-94c1-5aa5-8aab-d929f8e1d86a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4317877-3397-447d-91a7-9f35bed867f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6999eea6-bafb-5f46-8042-354bcd4eb610,tg:lhpr:2754,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Herman van den Reeck,constructed titles,Dutch (language),,,,,,,,,,,,
