ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
050e4e59-250c-5e66-bed5-11f619cd3d19,tg:lhpr:5672,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5672,record identifiers,https://data.letterenhuis.be/ark:/24970/050e4e59-250c-5e66-bed5-11f619cd3d19,object identifier,Prenten,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b865d4ec-80dc-4195-9e92-2b9dccf50025"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6383f4d0-9e2c-44f3-b245-455128a4c333"", ""inverseOntologyProperty"": """"}]"
050e4e59-250c-5e66-bed5-11f619cd3d19,tg:lhpr:5672,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
050e4e59-250c-5e66-bed5-11f619cd3d19,tg:lhpr:5672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,tg:lhpr:5672,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921-04-28,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000988,referentienummer,False,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:5672,brocade id,False,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:5672/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>G. de Combe, 02-06-1969</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
050e4e59-250c-5e66-bed5-11f619cd3d19,tg:lhpr:5672,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e36761c4-590a-5d33-bcc6-ff71d486dd44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27651580-5ea3-4661-be35-61e1926ccc25"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
