ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7282,record identifiers,https://data.letterenhuis.be/ark:/24970/c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,object identifier,Tekeningen,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2d8f5655-0420-4caf-9c7b-65181ee04e6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bb26c3c-4b76-405a-949e-c9b8596abd4c"", ""inverseOntologyProperty"": """"}]"
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op voorzijde gedetaileeredere versie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003847,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inventaris Karel Verlatschenking K.V. 061/1a-b,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7282,brocade id,False,,,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7282/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""018c8322-0bd8-56c7-9c56-3ee75c8cfa4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260ad78f-5098-452e-a84c-9c5a13c66794"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Onafgewerkte versie van schets voor een scène voor een taverne met kinderen die met het geweer van een infantrist spelen, dieren en oefeningen.",constructed titles,Dutch (language),,,,,,,,,,,,
