ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b8765d02-44c9-5349-a5f7-17d025bd8697,tg:lhtk:3675,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3675,record identifiers,https://data.letterenhuis.be/ark:/24970/b8765d02-44c9-5349-a5f7-17d025bd8697,object identifier,Tekeningen,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ebd3c6e-4a5f-4578-b66f-bf362bad6594"", ""ontologyProperty"": """", ""resourceXresourceId"": ""042a01cc-2cd9-4e7a-b083-d4f1bc9a03e1"", ""inverseOntologyProperty"": """"}]"
b8765d02-44c9-5349-a5f7-17d025bd8697,tg:lhtk:3675,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
b8765d02-44c9-5349-a5f7-17d025bd8697,tg:lhtk:3675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,tg:lhtk:3675,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19uu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001291,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3675,brocade id,False,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3675/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop-Debonnaire,15 /3 /90</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
b8765d02-44c9-5349-a5f7-17d025bd8697,tg:lhtk:3675,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4ffaa4e-b06d-554a-9815-c6b4ecc97003"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f011ee83-b69a-45dc-8c6a-c84603b08f1f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
