ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
356e3430-1fba-58da-b6df-2a11e2ac7b16,tg:lhtk:7160,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7160,record identifiers,https://data.letterenhuis.be/ark:/24970/356e3430-1fba-58da-b6df-2a11e2ac7b16,object identifier,Tekeningen,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""788343a4-4988-47b5-b71f-dc7c9f66ac69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b54c7aaf-8788-4371-8e46-7808774fd6ba"", ""inverseOntologyProperty"": """"}]"
356e3430-1fba-58da-b6df-2a11e2ac7b16,tg:lhtk:7160,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
356e3430-1fba-58da-b6df-2a11e2ac7b16,tg:lhtk:7160,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kat als huisbaas opent voordeur van zijn huis welk eignlijk een kooi is, als lokaas de 'woningsnnood'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003751,referentienummer,False,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vermoedelijk voor 'De Notenkraker'. ,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7160,brocade id,False,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7160/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,,e73_LegacyInformation,4,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 juni 1949] - Bijgevoegd briefje: 'voor Simons J. de moord van Nijlen'.(?)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
356e3430-1fba-58da-b6df-2a11e2ac7b16,tg:lhtk:7160,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""515b5682-3bd8-5916-9bcc-ffb7c25077c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43f50d88-00f5-4845-85f6-02a614ff89a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
