ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10412,record identifiers,https://data.letterenhuis.be/ark:/24970/2f5731dd-3327-528f-8c3d-0a7b98486569,object identifier,Prenten,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62986090-d1fd-4caa-a91a-b1746264413b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c92a83cd-7e5a-422b-9cb5-464c31a33c46"", ""inverseOntologyProperty"": """"}]"
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002596,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10412,brocade id,False,,,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10412/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc625947-0b81-5b47-a64b-a985f3915335"", ""ontologyProperty"": """", ""resourceXresourceId"": ""687049a8-e44d-4d0a-b1ef-4b337bd4ba6f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zonder titel,constructed titles,Dutch (language),,,,,,,,,,,,
2f5731dd-3327-528f-8c3d-0a7b98486569,tg:lhpr:10412,e73_Titles,,,au::13089,,,,lh,lhpr,Iconografie,53c930fc-0f5c-5239-a9d4-7f8b4a35c61b,ar,artists (visual artists),au::13089:1,au::13089g:1,,"dlod={""suggest"":[""/agents/people/1400523"",""au::13089"",""au::13089:1"",""ark:/83110/x0/53c930fc-0f5c-5239-a9d4-7f8b4a35c61b"",""Roland Monteyne"",""ark:/83110/x0/0bd96e90-473d-5123-bdae-8bb58ef89e90""],""name"":""Roland Monteyne"",""ark"":""ark:/83110/x0/0bd96e90-473d-5123-bdae-8bb58ef89e90"",""uri"":""/agents/people/1400523"",""id"":""au::13089:1"",""resourceArk"":""ark:/83110/x0/53c930fc-0f5c-5239-a9d4-7f8b4a35c61b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53c930fc-0f5c-5239-a9d4-7f8b4a35c61b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
