ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6708,record identifiers,https://data.letterenhuis.be/ark:/24970/50735481-2abf-5cf6-a91c-7eea9982d9c8,object identifier,Prenten,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""599b45c0-f62a-4a3b-8b74-d05ffce54385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb199b24-5fb8-473c-8f35-306cdd521fe5"", ""inverseOntologyProperty"": """"}]"
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001207,referentienummer,False,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:6708,brocade id,False,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:6708/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>29-05-1986</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f763c93-6c83-5d69-98ab-3f985720b072"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5783dcef-9e3f-4a3b-ab75-a990a2371b5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
