ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15179,record identifiers,https://data.letterenhuis.be/ark:/24970/9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,object identifier,Tekeningen,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Boons voorstelling van Ondine, de centrale figuur in &quot;De Kapellekesbaan&quot;, en één van de belangrijkste personages in zijn werk.</p>
","<p>Boons voorstelling van Ondine, de centrale figuur in &quot;De Kapellekesbaan&quot;, en één van de belangrijkste personages in zijn werk.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89f8d0ce-adaf-4d5f-9974-34cf7c5b8f82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b5a71d3-611c-4b0b-ac48-e1bec66d0058"", ""inverseOntologyProperty"": """"}]"
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953,,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010645,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:15179,brocade id,False,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:15179/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9a8d3d3e-8b4d-5a7a-b727-ccb4cc144391,tg:lhtk:15179,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0579430-035c-57b3-b732-4b0f6c990a63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bd50ec0-bbc5-44a3-bc76-9e9941c49948"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
