ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11124,record identifiers,https://data.letterenhuis.be/ark:/24970/ca963c5d-87db-593c-bfb1-8c2cb67be4d2,object identifier,Prenten,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7bd06d5-1b8f-4740-bba7-d6db1a4d8828"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d9c8903-a9cf-414d-9c55-7181a1a4e166"", ""inverseOntologyProperty"": """"}]"
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het boekmerk van het Weldadigheidsbureel van Antwerpen is er een van klassieke eenvoud en gekende symbolen. De hand uit het wapen van de stad en de pelikaan die zijn jongen voedt - symbool der Caritas – duiden op doel en plaats van het Weldadigheidsbureel en omlijsten tevens de oude burcht. Rond dit centraal motief vormen de rozen van Antwerpen een decoratieve en passende guirlande.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003288,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11124,brocade id,False,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11124/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75d92d93-21c8-5e05-aca1-5c1679b22c45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ae7ce9f-5a78-4478-ac23-d4a44f7e18e1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exlibris van het Weldadigheidsbureel Antwerpen door Edward Pellens,constructed titles,Dutch (language),,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Titles,,,au::14591,,,,lh,lhpr,Iconografie,b24cf319-e359-5260-a8cd-8dde07790c9a,ar,artists (visual artists),au::14591:1,au::14591g:1,,"dlod={""suggest"":[""/agents/people/1561237"",""au::14591"",""au::14591:1"",""ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a"",""Edward Pellens"",""ark:/83110/x0/06e4473d-2418-5560-8022-cfdcb2d84245""],""name"":""Edward Pellens"",""ark"":""ark:/83110/x0/06e4473d-2418-5560-8022-cfdcb2d84245"",""uri"":""/agents/people/1561237"",""id"":""au::14591:1"",""resourceArk"":""ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b24cf319-e359-5260-a8cd-8dde07790c9a,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Titles,,,au::40450,,,,lh,lhpr,Iconografie,a53fa20e-e4f8-5d11-9ff1-53e1e2796083,kw,,au::40450:1,au::40450g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/4328150"",""au::40450"",""au::40450:1"",""ark:/83110/x0/a53fa20e-e4f8-5d11-9ff1-53e1e2796083"",""Bureel van Weldadigheid [Antwerpen]"",""ark:/83110/x0/b3375ce7-1292-5de3-a4ff-428b30a95e99""],""name"":""Bureel van Weldadigheid [Antwerpen]"",""ark"":""ark:/83110/x0/b3375ce7-1292-5de3-a4ff-428b30a95e99"",""uri"":""/agents/corporate_entities/4328150"",""id"":""au::40450:1"",""resourceArk"":""ark:/83110/x0/a53fa20e-e4f8-5d11-9ff1-53e1e2796083"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a53fa20e-e4f8-5d11-9ff1-53e1e2796083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
