ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11417,record identifiers,https://data.letterenhuis.be/ark:/24970/2c458a92-2e06-5377-bcbf-c85007b43628,object identifier,Prenten,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98c404ef-b3b6-4584-8086-6aacefa1d6a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c9546ee-0491-421f-a7f9-e8785f885300"", ""inverseOntologyProperty"": """"}]"
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Grafzerk met open boek erop.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003579,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11417,brocade id,False,,,,,,,,,,,,,,,,,,,,
2c458a92-2e06-5377-bcbf-c85007b43628,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11417/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
