ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:9407,record identifiers,https://data.letterenhuis.be/ark:/24970/0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,object identifier,Aquarellen,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80b3f651-0646-4c2b-a9be-dc56151bf8cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7dec1c8-975d-4edb-b5bc-b3d964b523a3"", ""inverseOntologyProperty"": """"}]"
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000652,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:9407,brocade id,False,,,,,,,,,,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:9407/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0ad2f1c-f710-5bc4-8017-e524b706c3bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""deb4049d-a4fe-40f1-87de-791cbd243d3a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christine d'Haen,titles proper,Dutch (language),,,,,,,,,,,,
0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,tg:lhaq:9407,e73_Titles,,,au::112017,,,,lh,lhaq,Iconografie,3dd3dee1-b5d6-54f0-8832-659643393ea9,ar,artists (visual artists),au::112017:1,au::112017g:1,,"dlod={""suggest"":[""/agents/people/11985819"",""au::112017"",""au::112017:1"",""ark:/83110/x0/3dd3dee1-b5d6-54f0-8832-659643393ea9"",""Siegfried Woldhek"",""ark:/83110/x0/099c0caf-2e96-543f-86a0-68fdd8e094c3""],""name"":""Siegfried Woldhek"",""ark"":""ark:/83110/x0/099c0caf-2e96-543f-86a0-68fdd8e094c3"",""uri"":""/agents/people/11985819"",""id"":""au::112017:1"",""resourceArk"":""ark:/83110/x0/3dd3dee1-b5d6-54f0-8832-659643393ea9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3dd3dee1-b5d6-54f0-8832-659643393ea9,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
