ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13399,record identifiers,https://data.letterenhuis.be/ark:/24970/66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,object identifier,Tekeningen,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Illustratie verschenen in 'De Vlaamse Gids' in 1961 (45ste jg.), in nr. 5 bij tekst <em>Jokaste tegen God</em> door Herman Teirlinck.</p>
","<p>Illustratie verschenen in 'De Vlaamse Gids' in 1961 (45ste jg.), in nr. 5 bij tekst <em>Jokaste tegen God</em> door Herman Teirlinck.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d890bfa6-5e69-48f3-a0dd-9ff08af02395"", ""ontologyProperty"": """", ""resourceXresourceId"": ""236a5771-c464-4512-a275-9191d3e3eec0"", ""inverseOntologyProperty"": """"}]"
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008918,referentienummer,False,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13399,brocade id,False,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13399/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
66f0e7ca-e7a6-523c-bed4-841dc1f7ee4e,tg:lhtk:13399,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6c9d9fb-f611-51fa-91cd-4583c70d571c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""163c18d0-1d7f-49c3-aa0e-50d8bcd7743a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
