ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11257,record identifiers,https://data.letterenhuis.be/ark:/24970/606111b0-1705-50e3-b057-3386b6396e95,object identifier,Tekeningen,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aan de linkerzijde van de tekening datumvermelding : X.6.XVIII</p>
","<p>Aan de linkerzijde van de tekening datumvermelding : X.6.XVIII</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cba260e2-e4ee-44d5-b622-6f0f5a6caac2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90cc0230-c61a-4acc-976a-955e82df0152"", ""inverseOntologyProperty"": """"}]"
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000006798,referentienummer,False,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:11257,brocade id,False,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:11257/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
606111b0-1705-50e3-b057-3386b6396e95,tg:lhtk:11257,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""307d2af3-fda5-5072-9cdf-c0bcd69ab235"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56d1ca58-c206-4506-8008-39475978b17b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
