ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7377,record identifiers,https://data.letterenhuis.be/ark:/24970/4fe451f6-4461-5feb-a0b4-e8ad8d62225e,object identifier,Tekeningen,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b032422a-977b-4a61-89fb-d1dca4962c00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03422bc5-d351-44f3-9023-5a7f368c86f1"", ""inverseOntologyProperty"": """"}]"
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003925,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inventaris Karel Verlatschenking K.V. 121.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7377,brocade id,False,,,,,,,,,,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7377/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20ab9ac9-1f6e-55da-a037-a8b060dc6906"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2586a70f-a6a5-45e3-88d7-ed05dd8ce09b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Op jacht, heer met geweer, vrouw met hoed.",constructed titles,Dutch (language),,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karikatuur,constructed titles,Dutch (language),,,,,,,,,,,,
4fe451f6-4461-5feb-a0b4-e8ad8d62225e,tg:lhtk:7377,e73_Titles,,,au::19638,,,,lh,lhtk,Iconografie,d47fa51f-36a5-52d0-a148-d71c6ad4482a,ar,artists (visual artists),au::19638:1,au::19638g:1,,"dlod={""suggest"":[""/agents/people/2101266"",""au::19638"",""au::19638:1"",""ark:/83110/x0/d47fa51f-36a5-52d0-a148-d71c6ad4482a"",""Karel Verlat"",""ark:/83110/x0/50f2ae7c-9309-5e7c-8df5-78ad0cf12434""],""name"":""Karel Verlat"",""ark"":""ark:/83110/x0/50f2ae7c-9309-5e7c-8df5-78ad0cf12434"",""uri"":""/agents/people/2101266"",""id"":""au::19638:1"",""resourceArk"":""ark:/83110/x0/d47fa51f-36a5-52d0-a148-d71c6ad4482a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d47fa51f-36a5-52d0-a148-d71c6ad4482a,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
