ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11143,record identifiers,https://data.letterenhuis.be/ark:/24970/17402b91-37f3-51b9-b26f-8e53a8b6c8ef,object identifier,Prenten,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1843d2db-50a6-4fd9-b39c-69c21ac63743"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40b1b22a-d043-4b8f-9052-4fba4be7aece"", ""inverseOntologyProperty"": """"}]"
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een houten drukpers, versierd met ranken.<br />
Bovenaan een helm van een ridderharnas met twee vlaggen.<br />
Onderaan een wimpel waarop staat P.C.Starrevelt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003305,referentienummer,False,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11143,brocade id,False,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11143/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31f9781e-8445-547c-9145-7a7fe38940e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8cc2857-5ae1-4543-9500-4bd6d1ce674d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
17402b91-37f3-51b9-b26f-8e53a8b6c8ef,tg:lhpr:11143,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex-libris voor P.C. Starrevelt door F.Boon,constructed titles,Dutch (language),,,,,,,,,,,,
