ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:8357,record identifiers,https://data.letterenhuis.be/ark:/24970/16476063-9885-52da-8584-492359730668,object identifier,Aquarellen,,,,,,
16476063-9885-52da-8584-492359730668,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66089c4d-3cb6-49a2-a4f3-aac771d940f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9feb947-27a1-4754-9396-54a13c6ff35b"", ""inverseOntologyProperty"": """"}]"
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de achterkant van het blad is er een lijntekening in potlood en inkt van een vrouwelijke personage in kostuum.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000229,referentienummer,False,,,,,,,,,,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:8357,brocade id,False,,,,,,,,,,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:8357/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c2dd7c1-6eff-565e-b115-4107e0f6da21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2c6812d-22f0-44ea-b952-972f7a0f3efa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerstman,titles proper,Dutch (language),,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kostuumontwerp voor Hans de Klokkenluider,constructed titles,Dutch (language),,,,,,,,,,,,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,e73_Titles,,,au::57311,,,,lh,lhaq,Iconografie,f005ee9b-a1bd-56d5-abdd-0dd487d5e38e,ar,artists (visual artists),au::57311:1,au::57311g:1,,"dlod={""suggest"":[""/agents/people/6132277"",""au::57311"",""au::57311:1"",""ark:/83110/x0/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e"",""Charles Godefroid"",""ark:/83110/x0/d545cbba-e250-5655-a1ea-c990c41ac3ce""],""name"":""Charles Godefroid"",""ark"":""ark:/83110/x0/d545cbba-e250-5655-a1ea-c990c41ac3ce"",""uri"":""/agents/people/6132277"",""id"":""au::57311:1"",""resourceArk"":""ark:/83110/x0/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
