ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,tg:lhtk:6517,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6517,record identifiers,https://data.letterenhuis.be/ark:/24970/ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,object identifier,Tekeningen,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b4905e8-71fb-4272-b8c8-3bdae65fa07b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a45c09d-3c30-44d1-b432-0517b8c654ac"", ""inverseOntologyProperty"": """"}]"
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,tg:lhtk:6517,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003377,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,,e73_LegacyInformation,1,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>10-09-1979 (bevond zich in het handschrift van het zangspel)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:6517,brocade id,False,,,,,,,,,,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:6517/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,tg:lhtk:6517,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6182bae-fe39-53c5-938b-b20569f45473"", ""ontologyProperty"": """", ""resourceXresourceId"": ""529cdc67-f627-4971-bedd-55297e2f8200"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,tg:lhtk:6517,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Decorontwerp (2) voor het zangspel ""De olijftak"" op tekst van Frans Jos van den Branden",constructed titles,Dutch (language),,,,,,,,,,,,
ab85d9c8-628b-58e5-9b3a-eeb0a34c0f52,tg:lhtk:6517,e73_Titles,,,au::1275,,,,lh,lhtk,Iconografie,5b1d96cd-e540-5133-adb9-2fac0f2ff797,ar,artists (visual artists),au::1275:1,au::1275g:1,,"dlod={""suggest"":[""/agents/people/136425"",""au::1275"",""au::1275:1"",""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""Jan van Beers"",""ark:/83110/x0/1f83d769-cde7-56f1-94e6-319fbc08672d""],""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/1f83d769-cde7-56f1-94e6-319fbc08672d"",""uri"":""/agents/people/136425"",""id"":""au::1275:1"",""resourceArk"":""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
