ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12316,record identifiers,https://data.letterenhuis.be/ark:/24970/d3f5c833-55be-50cb-b15a-204a48b8521b,object identifier,Tekeningen,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0bedda2b-fdeb-4221-93ba-cbc99db810e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00408f09-81a5-411e-aa31-0c0b9edb5420"", ""inverseOntologyProperty"": """"}]"
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007856,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12316,brocade id,False,,,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12316/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18e92366-f340-5b3c-ae87-891ea1576686"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd8a6e08-f000-4578-95dc-74293fee8c62"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bessy,constructed titles,Dutch (language),,,,,,,,,,,,
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_Titles,,,au::110033,,,,lh,lhtk,Iconografie,86f817ea-b658-518b-9b4c-fe55499ffc1c,ar,artists (visual artists),au::110033:1,au::110033g:1,,"dlod={""suggest"":[""/agents/people/11773531"",""au::110033"",""au::110033:1"",""ark:/83110/x0/86f817ea-b658-518b-9b4c-fe55499ffc1c"",""Jeff Broeckx"",""ark:/83110/x0/a8e0e4fd-98ab-536d-ac02-7e2f7946ee7e""],""name"":""Jeff Broeckx"",""ark"":""ark:/83110/x0/a8e0e4fd-98ab-536d-ac02-7e2f7946ee7e"",""uri"":""/agents/people/11773531"",""id"":""au::110033:1"",""resourceArk"":""ark:/83110/x0/86f817ea-b658-518b-9b4c-fe55499ffc1c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86f817ea-b658-518b-9b4c-fe55499ffc1c,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
