ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:6880,record identifiers,https://data.letterenhuis.be/ark:/24970/1494c5cd-f240-50f2-a41c-3f9d75e67e2b,object identifier,Aquarellen,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fce1bf7b-c953-41c8-a87b-fa66c4504151"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05355259-5b79-4a16-b71e-243ea9cdc104"", ""inverseOntologyProperty"": """"}]"
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000145,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:6880,brocade id,False,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:6880/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>N.i.g., 12-08-1982</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f31d5bf9-2346-5c06-bf75-dfdd3de82f9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da86956b-b3dd-4c1e-8bef-e8e35c6f5cc3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Decorontwerp voor het tweede bedrijf van ""Maria Stuart"" van Joost van den Vondel",constructed titles,Dutch (language),,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_Titles,,,au::57830,,,,lh,lhaq,Iconografie,bc156526-c7b0-5788-a4d5-d3ebf556eb97,ar,artists (visual artists),au::57830:1,au::57830g:1,,"dlod={""suggest"":[""/agents/people/6187810"",""au::57830"",""au::57830:1"",""ark:/83110/x0/bc156526-c7b0-5788-a4d5-d3ebf556eb97"",""Wyda Westerman"",""ark:/83110/x0/08aec1bb-27f0-50d1-bde0-480d6cde80ce""],""name"":""Wyda Westerman"",""ark"":""ark:/83110/x0/08aec1bb-27f0-50d1-bde0-480d6cde80ce"",""uri"":""/agents/people/6187810"",""id"":""au::57830:1"",""resourceArk"":""ark:/83110/x0/bc156526-c7b0-5788-a4d5-d3ebf556eb97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bc156526-c7b0-5788-a4d5-d3ebf556eb97,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_Titles,,,au::20609,,,,lh,lhaq,Iconografie,9435b28e-1267-54fc-875d-58593532c6c4,vb,,au::20609:1,au::20609g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2205163"",""au::20609"",""au::20609:1"",""ark:/83110/x0/9435b28e-1267-54fc-875d-58593532c6c4"",""Joost van den Vondel"",""ark:/83110/x0/d1fe5eac-72b4-5317-8b73-9faf9ce5b546""],""name"":""Joost van den Vondel"",""ark"":""ark:/83110/x0/d1fe5eac-72b4-5317-8b73-9faf9ce5b546"",""uri"":""/agents/people/2205163"",""id"":""au::20609:1"",""resourceArk"":""ark:/83110/x0/9435b28e-1267-54fc-875d-58593532c6c4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9435b28e-1267-54fc-875d-58593532c6c4,,,,,,,,,,,,,,,
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,e73_Titles,,,au::22381,,,,lh,lhaq,Iconografie,0b939d98-855a-5295-87fa-14c29c88361b,vb,,au::22381:1,au::22381g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg"",""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,,,,,,,,,,,,,,,
