ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12341,record identifiers,https://data.letterenhuis.be/ark:/24970/f10c6634-21d3-5dc1-a668-72b4dd52c78e,object identifier,Tekeningen,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Links onderaan datumvermelding : 2.3.39</p>
","<p>Links onderaan datumvermelding : 2.3.39</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Prentbriefkaart opgeniet met verroeste perforatieringetjes</p>
","<p>Prentbriefkaart opgeniet met verroeste perforatieringetjes</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db4b18cc-2576-45af-93e6-19635a854ea7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d90d0bd-2845-4b30-8219-89c60c2aff03"", ""inverseOntologyProperty"": """"}]"
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007879,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12341,brocade id,False,,,,,,,,,,,,,,,,,,,,
f10c6634-21d3-5dc1-a668-72b4dd52c78e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12341/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
