ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:1862,record identifiers,https://data.letterenhuis.be/ark:/24970/b09a528b-a40c-5458-b56b-f4f8cd2ad55f,object identifier,Prenten,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae254c6c-ca4c-4bd5-bf54-0b4c43a5a7c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1143d78c-46f7-43da-95ad-72e0da4159b9"", ""inverseOntologyProperty"": """"}]"
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000109,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:1862,brocade id,False,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:1862/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2c7c51fe-baf1-5023-a3f9-2ec24e017285"", ""ontologyProperty"": """", ""resourceXresourceId"": ""902a9fe6-17a6-408f-93c8-93d873b4664c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Lodewijk van Deyssel,constructed titles,Dutch (language),,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_Titles,,,au::8450,,,,lh,lhpr,Iconografie,8dd2702d-77f7-5c91-a342-1120b7b2637b,ar,artists (visual artists),au::8450:1,au::8450g:1,,"dlod={""suggest"":[""/agents/people/904150"",""au::8450"",""au::8450:1"",""ark:/83110/x0/8dd2702d-77f7-5c91-a342-1120b7b2637b"",""Hendrik Johan Haverman"",""ark:/83110/x0/308e31cb-76ad-5f10-b102-9fb1144855a5""],""name"":""Hendrik Johan Haverman"",""ark"":""ark:/83110/x0/308e31cb-76ad-5f10-b102-9fb1144855a5"",""uri"":""/agents/people/904150"",""id"":""au::8450:1"",""resourceArk"":""ark:/83110/x0/8dd2702d-77f7-5c91-a342-1120b7b2637b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8dd2702d-77f7-5c91-a342-1120b7b2637b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,e73_Titles,,,au::5561,,,,lh,lhpr,Iconografie,ce3e95a1-11bb-5c18-ae0b-4ac62da2afe5,kw,,au::5561:1,au::5561g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/595027"",""au::5561"",""au::5561:1"",""ark:/83110/x0/ce3e95a1-11bb-5c18-ae0b-4ac62da2afe5"",""Lodewijk van Deyssel"",""ark:/83110/x0/c514f8bd-3e66-5fe8-8a06-da98cb0d9978""],""name"":""Lodewijk van Deyssel"",""ark"":""ark:/83110/x0/c514f8bd-3e66-5fe8-8a06-da98cb0d9978"",""uri"":""/agents/people/595027"",""id"":""au::5561:1"",""resourceArk"":""ark:/83110/x0/ce3e95a1-11bb-5c18-ae0b-4ac62da2afe5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3e95a1-11bb-5c18-ae0b-4ac62da2afe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
