ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10556,record identifiers,https://data.letterenhuis.be/ark:/24970/fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,object identifier,Prenten,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b592dd0-51ef-457d-81e7-d672a4491a78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""facd6a85-a72c-4857-9b77-45464692f657"", ""inverseOntologyProperty"": """"}]"
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002737,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10556,brocade id,False,,,,,,,,,,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10556/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e2728897-2d1e-52a6-ae35-dbc04520695b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""491faf15-861d-4218-b882-1e48e294715c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Omslagontwerp Sélection (2),titles proper,Dutch (language),,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,e73_Titles,,,au::17128,,,,lh,lhpr,Iconografie,70792ffb-f1e6-5269-b60d-1ecd1cf58117,ar,artists (visual artists),au::17128:1,au::17128g:1,,"dlod={""suggest"":[""/agents/people/1832696"",""au::17128"",""au::17128:1"",""ark:/83110/x0/70792ffb-f1e6-5269-b60d-1ecd1cf58117"",""Gust de Smet"",""ark:/83110/x0/c096ed56-ada5-5190-b8bc-7a04b7614f3b""],""name"":""Gust de Smet"",""ark"":""ark:/83110/x0/c096ed56-ada5-5190-b8bc-7a04b7614f3b"",""uri"":""/agents/people/1832696"",""id"":""au::17128:1"",""resourceArk"":""ark:/83110/x0/70792ffb-f1e6-5269-b60d-1ecd1cf58117"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/70792ffb-f1e6-5269-b60d-1ecd1cf58117,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdba8bc7-f046-5c98-85b3-9a2710f0e9b5,tg:lhpr:10556,e73_Titles,,,au::16805,,,,lh,lhpr,Iconografie,b25c7fd9-6f77-5d6f-a236-a87b7df6e3d0,vb,,au::16805:1,au::16805g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1798135"",""au::16805"",""au::16805:1"",""ark:/83110/x0/b25c7fd9-6f77-5d6f-a236-a87b7df6e3d0"",""Sélection"",""ark:/83110/x0/6119d28d-857d-551e-9257-04de5bb81c60""],""name"":""Sélection"",""ark"":""ark:/83110/x0/6119d28d-857d-551e-9257-04de5bb81c60"",""uri"":""/agents/corporate_entities/1798135"",""id"":""au::16805:1"",""resourceArk"":""ark:/83110/x0/b25c7fd9-6f77-5d6f-a236-a87b7df6e3d0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b25c7fd9-6f77-5d6f-a236-a87b7df6e3d0,,,,,,,,,,,,,,,
