ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12270,record identifiers,https://data.letterenhuis.be/ark:/24970/185f44d8-9331-50b1-9125-4d2f475afb05,object identifier,Prenten,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ddd739a-6891-4eb6-912e-1aba1aaf4150"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c695a547-20b2-4fb6-9764-7c1759ace000"", ""inverseOntologyProperty"": """"}]"
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een schilderspalet met penselen op een tafel met tafellampje. Onderaan staan vier boeken.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004427,referentienummer,False,,,,,,,,,,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12270,brocade id,False,,,,,,,,,,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12270/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ad4a452-ebc4-5c75-a251-f34a16a3cf1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""577bcce8-3014-44a0-9251-31ee03d7458a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor François d' Aquin door François d' Aquin,constructed titles,Dutch (language),,,,,,,,,,,,
185f44d8-9331-50b1-9125-4d2f475afb05,tg:lhpr:12270,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
