ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,tg:lhtk:8440,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8440,record identifiers,https://data.letterenhuis.be/ark:/24970/1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,object identifier,Tekeningen,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ed49c2d-7291-468e-8e08-38f04107b222"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac5d1086-4e05-4953-ad88-459093f4ebd2"", ""inverseOntologyProperty"": """"}]"
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,tg:lhtk:8440,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004674,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:8440,brocade id,False,,,,,,,,,,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:8440/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Stadsbibliotheek Antwerpen</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,tg:lhtk:8440,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""828c13c1-51a4-5a32-b140-cc134af12a75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eda7e525-db15-470a-9ae0-1c4344d4b22a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,tg:lhtk:8440,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Landschap,constructed titles,Dutch (language),,,,,,,,,,,,
1baf0e0c-89dc-51c8-b872-6b4a3bc19bf8,tg:lhtk:8440,e73_Titles,,,au::17047,,,,lh,lhtk,Iconografie,c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058,ar,artists (visual artists),au::17047:1,au::17047g:1,,"dlod={""suggest"":[""/agents/people/1824029"",""au::17047"",""au::17047:1"",""ark:/83110/x0/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058"",""Rik Slabbinck"",""ark:/83110/x0/11035edb-9f1a-5a55-a088-3b2a3b1300a6""],""name"":""Rik Slabbinck"",""ark"":""ark:/83110/x0/11035edb-9f1a-5a55-a088-3b2a3b1300a6"",""uri"":""/agents/people/1824029"",""id"":""au::17047:1"",""resourceArk"":""ark:/83110/x0/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
