ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13884,record identifiers,https://data.letterenhuis.be/ark:/24970/dba72a98-42a0-59f4-b6fa-a5468341cc2a,object identifier,Tekeningen,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2474a46b-9bc6-44c3-b4d9-7fd1da70c096"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7d28b4d-3a90-463e-bde9-3eff20cca152"", ""inverseOntologyProperty"": """"}]"
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009401,referentienummer,False,,,,,,,,,,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13884,brocade id,False,,,,,,,,,,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13884/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c05f20f7-b32a-5e85-bd30-f49c83d86fa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bd574ea-0712-49ac-8f8b-2eabe7a9647d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rechtstaand naakt - achterzijde,titles proper,Dutch (language),,,,,,,,,,,,
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_Titles,,,au::9280,,,,lh,lhtk,Iconografie,59f6c22b-52f3-5344-9ac7-086fb8ee0983,ar,artists (visual artists),au::9280:1,au::9280g:1,,"dlod={""suggest"":[""/agents/people/992960"",""au::9280"",""au::9280:1"",""ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983"",""Frans Huygelen"",""ark:/83110/x0/7765cfa6-d87b-5726-ae79-91e492f40e2a""],""name"":""Frans Huygelen"",""ark"":""ark:/83110/x0/7765cfa6-d87b-5726-ae79-91e492f40e2a"",""uri"":""/agents/people/992960"",""id"":""au::9280:1"",""resourceArk"":""ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
