ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10954,record identifiers,https://data.letterenhuis.be/ark:/24970/a64601d4-4b6c-528d-8c5e-ea6acb718d0c,object identifier,Prenten,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""214a277a-abba-4d3c-9930-abea67fff4f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97af2f83-c8b6-47c6-bb06-5586de564cc0"", ""inverseOntologyProperty"": """"}]"
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003113,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10954,brocade id,False,,,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10954/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08fc4bd1-95fd-5122-8d6d-3a138a015b18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""417ab214-2141-4c25-b7c9-dc0e7b2803c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Lucien d'Ursin,constructed titles,Dutch (language),,,,,,,,,,,,
a64601d4-4b6c-528d-8c5e-ea6acb718d0c,tg:lhpr:10954,e73_Titles,,,au::23049,,,,lh,lhpr,Iconografie,03a118eb-fb3d-5569-a866-48cac6f6810e,kw,,au::23049:1,au::23049g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2466243"",""au::23049"",""au::23049:1"",""ark:/83110/x0/03a118eb-fb3d-5569-a866-48cac6f6810e"",""Lucien d' Ursin"",""ark:/83110/x0/d276f5ee-2eaa-5bc0-b252-43a4a7135f34""],""name"":""Lucien d' Ursin"",""ark"":""ark:/83110/x0/d276f5ee-2eaa-5bc0-b252-43a4a7135f34"",""uri"":""/agents/people/2466243"",""id"":""au::23049:1"",""resourceArk"":""ark:/83110/x0/03a118eb-fb3d-5569-a866-48cac6f6810e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/03a118eb-fb3d-5569-a866-48cac6f6810e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
