ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e2537719-818d-5349-8017-2bc3977c3641,tg:lhpr:6746,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6746,record identifiers,https://data.letterenhuis.be/ark:/24970/e2537719-818d-5349-8017-2bc3977c3641,object identifier,Prenten,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4062e4e5-ff06-4e8b-9df3-b62d21b64e26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccb47ef6-5295-4f44-a63d-2c158c050824"", ""inverseOntologyProperty"": """"}]"
e2537719-818d-5349-8017-2bc3977c3641,tg:lhpr:6746,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e2537719-818d-5349-8017-2bc3977c3641,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001231,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:6746,brocade id,False,,,,,,,,,,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:6746/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>29-05-1980</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,tg:lhpr:6746,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc5da2c3-2bb1-5988-aefc-7ef7f0622d58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd06a6a3-20a2-4343-b72b-e8a0c1d8160d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,tg:lhpr:6746,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Het Steen van Antwerpen (zijde Jordaenskade),constructed titles,Dutch (language),,,,,,,,,,,,
e2537719-818d-5349-8017-2bc3977c3641,tg:lhpr:6746,e73_Titles,,,au::7045,,,,lh,lhpr,Iconografie,6b03730d-4436-5896-a6b3-607d19fbe5c7,ar,artists (visual artists),au::7045:1,au::7045g:1,,"dlod={""suggest"":[""/agents/people/753815"",""au::7045"",""au::7045:1"",""ark:/83110/x0/6b03730d-4436-5896-a6b3-607d19fbe5c7"",""André Gailliaerde"",""ark:/83110/x0/835adcb6-7b2e-5e9d-aeda-442d8af34e73""],""name"":""André Gailliaerde"",""ark"":""ark:/83110/x0/835adcb6-7b2e-5e9d-aeda-442d8af34e73"",""uri"":""/agents/people/753815"",""id"":""au::7045:1"",""resourceArk"":""ark:/83110/x0/6b03730d-4436-5896-a6b3-607d19fbe5c7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b03730d-4436-5896-a6b3-607d19fbe5c7,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
