ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4769,record identifiers,https://data.letterenhuis.be/ark:/24970/7c802c62-7356-5334-9faf-5d381b76c301,object identifier,Tekeningen,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6409e88a-3fe4-487d-b474-d01eb19fa183"", ""ontologyProperty"": """", ""resourceXresourceId"": ""047c5deb-81d7-4251-84a6-808be7179c4a"", ""inverseOntologyProperty"": """"}]"
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7c802c62-7356-5334-9faf-5d381b76c301,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002040,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:4769,brocade id,False,,,,,,,,,,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:4769/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. de Coninck, 1979</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df0fbc13-b790-5542-bfa0-2d7b6e849ebb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09f29932-985d-4c17-a011-f030b9c2d9a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antwerpen. Haven,constructed titles,Dutch (language),,,,,,,,,,,,
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,e73_Titles,,,au::4316,,,,lh,lhtk,Iconografie,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,ar,artists (visual artists),au::4316:1,au::4316g:1,,"dlod={""suggest"":[""/agents/people/461812"",""au::4316"",""au::4316:1"",""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""René de Coninck"",""ark:/83110/x0/f4f7b58a-e7c0-5ea6-b647-65aaca689f5f""],""name"":""René de Coninck"",""ark"":""ark:/83110/x0/f4f7b58a-e7c0-5ea6-b647-65aaca689f5f"",""uri"":""/agents/people/461812"",""id"":""au::4316:1"",""resourceArk"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
