ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7083,record identifiers,https://data.letterenhuis.be/ark:/24970/b275e29b-c220-524b-a644-36c2755d3bdc,object identifier,Tekeningen,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0b0d797-e52b-4119-b67f-511bc4242828"", ""ontologyProperty"": """", ""resourceXresourceId"": ""547a08e7-0042-4009-9f7e-44264d832c44"", ""inverseOntologyProperty"": """"}]"
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.0,1980,No Copyright - Public Domain Mark 1.0,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003686,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE/7083.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7083,brocade id,False,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7083/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>28-03-1977</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f95b2ca1-c7cc-5c27-b732-db10ccc17e9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""926178dd-dcc8-498c-9b22-af33c6538dde"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Molen en Kurassiers,constructed titles,Dutch (language),,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeugdtekening,constructed titles,Dutch (language),,,,,,,,,,,,
b275e29b-c220-524b-a644-36c2755d3bdc,tg:lhtk:7083,e73_Titles,,,au::13075,,,,lh,lhtk,Iconografie,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,ar,artists (visual artists),au::13075:1,au::13075g:1,,"dlod={""suggest"":[""/agents/people/1399025"",""au::13075"",""au::13075:1"",""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""Pol de Mont"",""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b""],""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b"",""uri"":""/agents/people/1399025"",""id"":""au::13075:1"",""resourceArk"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
