ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15238,record identifiers,https://data.letterenhuis.be/ark:/24970/a1a9134c-2468-5498-acad-b6aa29f2c090,object identifier,Tekeningen,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cc38e03-fe4f-4335-aa6e-4992cfd4e752"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d217000-4846-474f-b76a-2e32ae2e5fe6"", ""inverseOntologyProperty"": """"}]"
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010684,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:15238,brocade id,False,,,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:15238/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f255637-86cd-5fa7-90c9-128dcfde6c99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""490c8191-f37b-4b2d-91da-6c8985044981"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Illustratie nr. 1 voor 'Die himmelblauwe Gasse"", vertaling van 'Die van 't gangske' van Valère Depauw",titles proper,Dutch (language),,,,,,,,,,,,
