ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5364349f-e317-5572-b94d-ffc29be51885,tg:lhpr:2461,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2461,record identifiers,https://data.letterenhuis.be/ark:/24970/5364349f-e317-5572-b94d-ffc29be51885,object identifier,Prenten,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1da18bdf-c25c-4881-afa8-e1240b445470"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be12bc52-512d-4471-9f7a-e508390013bb"", ""inverseOntologyProperty"": """"}]"
5364349f-e317-5572-b94d-ffc29be51885,tg:lhpr:2461,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5364349f-e317-5572-b94d-ffc29be51885,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000246,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES025/Branden-FJvanden/2461i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:2461,brocade id,False,,,,,,,,,,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:2461/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,tg:lhpr:2461,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7be6f4e-aa04-51f5-80f3-e6a0c7548be7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d40a7d8-2844-4636-a704-2291c00818b7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,tg:lhpr:2461,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Portret echtgenote van F.Jos van den Branden, in medaillonvorm",constructed titles,Dutch (language),,,,,,,,,,,,
5364349f-e317-5572-b94d-ffc29be51885,tg:lhpr:2461,e73_Titles,,,au::11121,,,,lh,lhpr,Iconografie,fd07a599-f76c-5a01-8c30-e711b0a3139a,ar,artists (visual artists),au::11121:1,au::11121g:1,,"dlod={""suggest"":[""/agents/people/1189947"",""au::11121"",""au::11121:1"",""ark:/83110/x0/fd07a599-f76c-5a01-8c30-e711b0a3139a"",""Frans Henri Lauwers"",""ark:/83110/x0/d7431f17-0d40-525e-9351-be559260a357""],""name"":""Frans Henri Lauwers"",""ark"":""ark:/83110/x0/d7431f17-0d40-525e-9351-be559260a357"",""uri"":""/agents/people/1189947"",""id"":""au::11121:1"",""resourceArk"":""ark:/83110/x0/fd07a599-f76c-5a01-8c30-e711b0a3139a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fd07a599-f76c-5a01-8c30-e711b0a3139a,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
