ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a3533a0b-c454-57e9-a48b-9399e5522bac,tg:lhtk:5416,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5416,record identifiers,https://data.letterenhuis.be/ark:/24970/a3533a0b-c454-57e9-a48b-9399e5522bac,object identifier,Tekeningen,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c3f8300-e703-46b0-91a0-e812c7cb55f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41a15a43-7b8b-46d8-bc60-06031bc82b99"", ""inverseOntologyProperty"": """"}]"
a3533a0b-c454-57e9-a48b-9399e5522bac,tg:lhtk:5416,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a3533a0b-c454-57e9-a48b-9399e5522bac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002586,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5416,brocade id,False,,,,,,,,,,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5416/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Uit archief Leen van Marcke, 22.11.1978.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,tg:lhtk:5416,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6578001c-cba5-5322-9640-89f4961fdf7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fb2404c-5a83-4268-af60-4fe0e027d454"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,tg:lhtk:5416,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twee meisjes.,constructed titles,Dutch (language),,,,,,,,,,,,
a3533a0b-c454-57e9-a48b-9399e5522bac,tg:lhtk:5416,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Boekillustratie voor ""Schipperskind"" van Leen van Marcke.",constructed titles,Dutch (language),,,,,,,,,,,,
