ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7868,record identifiers,https://data.letterenhuis.be/ark:/24970/9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,object identifier,Tekeningen,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dc1e43e-78c6-4c7f-a1b9-50cc6d54d281"", ""ontologyProperty"": """", ""resourceXresourceId"": ""733e00ef-e469-4eb0-8178-6d7047a537cc"", ""inverseOntologyProperty"": """"}]"
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004353,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\7868i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7868,brocade id,False,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7868/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Edmond van Offel, 15-07-1957</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e0f90da-5990-5058-9ec3-54ea0f002efa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b18c89f-f2e6-40ca-9b54-80a9ccd4de38"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
