ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5309,record identifiers,https://data.letterenhuis.be/ark:/24970/6897bad3-5689-56bc-b90e-355d1d632b84,object identifier,Tekeningen,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""909bd424-21b0-401f-94f2-c97470eb67c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42afc3c5-d7ad-4380-a856-ad02d5512775"", ""inverseOntologyProperty"": """"}]"
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><strong>Publikatie:</strong></p>
<p><em>Niet versagen, Matias!</em> Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.<br />
te Brussel, 1947, p.41.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002521,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5309,brocade id,False,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5309/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,,e73_LegacyInformation,4,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van Ann Depauw, 2.09.97.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a8768cb-4bed-5bc3-8c7b-cf696c5206e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed37481b-d6ed-45ba-a1c3-9ae2ebdd9bc8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stervende Wieringer,titles proper,Dutch (language),,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Illustratie voor ""Niet versagen, Matias!"" van Valèrie Depauw. Hoofdstuk II",constructed titles,Dutch (language),,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Titles,,,au::8699,,,,lh,lhtk,Iconografie,beec69e4-a7d2-557f-a7ad-6c0331afe3d0,ar,artists (visual artists),au::8699:1,au::8699g:1,,"dlod={""suggest"":[""/agents/people/930793"",""au::8699"",""au::8699:1"",""ark:/83110/x0/beec69e4-a7d2-557f-a7ad-6c0331afe3d0"",""Eugeen Hermans"",""ark:/83110/x0/007234c3-7538-511d-a7ab-522cd0ac6db7""],""name"":""Eugeen Hermans"",""ark"":""ark:/83110/x0/007234c3-7538-511d-a7ab-522cd0ac6db7"",""uri"":""/agents/people/930793"",""id"":""au::8699:1"",""resourceArk"":""ark:/83110/x0/beec69e4-a7d2-557f-a7ad-6c0331afe3d0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/beec69e4-a7d2-557f-a7ad-6c0331afe3d0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897bad3-5689-56bc-b90e-355d1d632b84,tg:lhtk:5309,e73_Titles,,,au::5355,,,,lh,lhtk,Iconografie,f73b4377-b087-5858-a09e-d4b5a376f0c6,vb,,au::5355:1,au::5355g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/572985"",""au::5355"",""au::5355:1"",""ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6"",""Valère Depauw"",""ark:/83110/x0/12dc54e3-7279-5b72-bed8-8388baa482ad""],""name"":""Valère Depauw"",""ark"":""ark:/83110/x0/12dc54e3-7279-5b72-bed8-8388baa482ad"",""uri"":""/agents/people/572985"",""id"":""au::5355:1"",""resourceArk"":""ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6,,,,,,,,,,,,,,,
