ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,tg:lhtk:5649,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5649,record identifiers,https://data.letterenhuis.be/ark:/24970/462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,object identifier,Tekeningen,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d337ef3c-a125-4257-bf6e-f7044265b730"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3965adab-5089-47ec-8ea2-dc21ec279c2f"", ""inverseOntologyProperty"": """"}]"
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,tg:lhtk:5649,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,tg:lhtk:5649,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,tg:lhtk:5649,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002754,referentienummer,False,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\5649i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5649,brocade id,False,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5649/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
462e4418-a8b4-5f5b-9a4d-a6d3dd96de3a,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Stadsbibliotheek, 15-01-1957</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
