ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7103d0e3-729b-58fb-b753-56604e109b60,tg:lhtk:5496,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5496,record identifiers,https://data.letterenhuis.be/ark:/24970/7103d0e3-729b-58fb-b753-56604e109b60,object identifier,Tekeningen,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e019c1ad-4208-4655-a707-3b25d5ffcd61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a143960a-e014-4300-8c3e-7a5b08c6ad5d"", ""inverseOntologyProperty"": """"}]"
7103d0e3-729b-58fb-b753-56604e109b60,tg:lhtk:5496,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7103d0e3-729b-58fb-b753-56604e109b60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002644,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5496,brocade id,False,,,,,,,,,,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5496/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van Antoon Vermeylen, 28.07.2003.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,tg:lhtk:5496,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78dc2234-bd0f-5e28-a782-120e6146dbcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f51d2fb-e119-4781-8fc5-71c060998770"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,tg:lhtk:5496,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Lode Bakelmans door Jan Wouters.,constructed titles,Dutch (language),,,,,,,,,,,,
7103d0e3-729b-58fb-b753-56604e109b60,tg:lhtk:5496,e73_Titles,,,au::21669,,,,lh,lhtk,Iconografie,b992f8ca-8bb3-5145-b945-a9b3fdcb018e,ar,artists (visual artists),au::21669:1,au::21669g:1,,"dlod={""suggest"":[""/agents/people/2318583"",""au::21669"",""au::21669:1"",""ark:/83110/x0/b992f8ca-8bb3-5145-b945-a9b3fdcb018e"",""Jan Baptist Wouters"",""ark:/83110/x0/c50bfe61-7ff2-5195-9430-4c2423dc0e68""],""name"":""Jan Baptist Wouters"",""ark"":""ark:/83110/x0/c50bfe61-7ff2-5195-9430-4c2423dc0e68"",""uri"":""/agents/people/2318583"",""id"":""au::21669:1"",""resourceArk"":""ark:/83110/x0/b992f8ca-8bb3-5145-b945-a9b3fdcb018e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b992f8ca-8bb3-5145-b945-a9b3fdcb018e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
