ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b1635e83-cf2e-57c3-abea-42ffbabeac86,tg:lhtk:8944,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8944,record identifiers,https://data.letterenhuis.be/ark:/24970/b1635e83-cf2e-57c3-abea-42ffbabeac86,object identifier,Tekeningen,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e52f109-2f6b-45a9-8d45-a4fea78318e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73b6abed-d39f-49be-83be-38d116fc498e"", ""inverseOntologyProperty"": """"}]"
b1635e83-cf2e-57c3-abea-42ffbabeac86,tg:lhtk:8944,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
b1635e83-cf2e-57c3-abea-42ffbabeac86,tg:lhtk:8944,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19591023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,tg:lhtk:8944,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-10-23,,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004861,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE/ 8944i,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_LegacyInformation,1,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ingeschreven op 07-08-2000.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:8944,brocade id,False,,,,,,,,,,,,,,,,,,,,
b1635e83-cf2e-57c3-abea-42ffbabeac86,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:8944/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
