ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
89f8903a-5fe5-573f-875c-18d57518ecf9,tg:lhtk:1530,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1530,record identifiers,https://data.letterenhuis.be/ark:/24970/89f8903a-5fe5-573f-875c-18d57518ecf9,object identifier,Tekeningen,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18c3ff86-8212-4b81-aad2-4dcd55ecbf02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cd3d688-4207-415c-9863-55e72c570e36"", ""inverseOntologyProperty"": """"}]"
89f8903a-5fe5-573f-875c-18d57518ecf9,tg:lhtk:1530,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
89f8903a-5fe5-573f-875c-18d57518ecf9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000151,referentienummer,False,,,,,,,,,,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:1530,brocade id,False,,,,,,,,,,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:1530/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Afkomstig van stadsbibliotheek.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,tg:lhtk:1530,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44c4a7e0-0420-5fef-98a1-ea4573e965ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa05bedb-767a-4a18-ad84-68764acf19e1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,tg:lhtk:1530,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lijntekening van Lode Zielens.,constructed titles,Dutch (language),,,,,,,,,,,,
89f8903a-5fe5-573f-875c-18d57518ecf9,tg:lhtk:1530,e73_Titles,,,au::8701,,,,lh,lhtk,Iconografie,e676e78c-6330-544c-b1b3-d7b1caf6e3a2,ar,artists (visual artists),au::8701:1,au::8701g:1,,"dlod={""suggest"":[""/agents/people/931007"",""au::8701"",""au::8701:1"",""ark:/83110/x0/e676e78c-6330-544c-b1b3-d7b1caf6e3a2"",""Gerard Hermans"",""ark:/83110/x0/44799a7b-0152-56a7-be1d-094cf199a427""],""name"":""Gerard Hermans"",""ark"":""ark:/83110/x0/44799a7b-0152-56a7-be1d-094cf199a427"",""uri"":""/agents/people/931007"",""id"":""au::8701:1"",""resourceArk"":""ark:/83110/x0/e676e78c-6330-544c-b1b3-d7b1caf6e3a2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e676e78c-6330-544c-b1b3-d7b1caf6e3a2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
