ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5454,record identifiers,https://data.letterenhuis.be/ark:/24970/13cd1298-abd1-5b5a-b51e-162cee63cd7a,object identifier,Tekeningen,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dc0af07f-97f9-453d-b8a4-e2c19c6cea11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23da3491-a27c-4ecd-a27f-59afc6e7cd04"", ""inverseOntologyProperty"": """"}]"
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002617,referentienummer,False,,,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5454,brocade id,False,,,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5454/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c06c1107-da93-55e0-b0c8-a0002b6c39db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77fcfc6a-315d-49ec-b99b-540836164a04"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schets ""Wentelende benen met hoed"".",constructed titles,Dutch (language),,,,,,,,,,,,
13cd1298-abd1-5b5a-b51e-162cee63cd7a,tg:lhtk:5454,e73_Titles,,,au::21109,,,,lh,lhtk,Iconografie,8e008781-a35b-5a77-b6a4-ff531e9c71f2,ar,artists (visual artists),au::21109:1,au::21109g:1,,"dlod={""suggest"":[""/agents/people/2258663"",""au::21109"",""au::21109:1"",""ark:/83110/x0/8e008781-a35b-5a77-b6a4-ff531e9c71f2"",""Marcel Wauters"",""ark:/83110/x0/101bc1cf-22ea-5e40-aaf5-dce9ed02f48f""],""name"":""Marcel Wauters"",""ark"":""ark:/83110/x0/101bc1cf-22ea-5e40-aaf5-dce9ed02f48f"",""uri"":""/agents/people/2258663"",""id"":""au::21109:1"",""resourceArk"":""ark:/83110/x0/8e008781-a35b-5a77-b6a4-ff531e9c71f2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e008781-a35b-5a77-b6a4-ff531e9c71f2,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
