ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13954,record identifiers,https://data.letterenhuis.be/ark:/24970/7fa73eef-0c1d-5492-af68-f93675c89253,object identifier,Tekeningen,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ca4f73d-d4d4-4ee1-8fd6-2caca7f9fe64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f536548b-3d9e-4028-8bd0-c4c6e6e0eb9d"", ""inverseOntologyProperty"": """"}]"
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009469,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13954,brocade id,False,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13954/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd9e2388-25f2-52cd-8cdc-a7d8986eecb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fa36a14-3ad8-4825-8775-ee0506bbeecb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kaftillustratie voor ""Pavane om een station""",constructed titles,Dutch (language),,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_Titles,,,au::112792,,,,lh,lhtk,Iconografie,79ca437b-72d7-5527-83e4-2bc18bb77eae,ar,artists (visual artists),au::112792:1,au::112792g:1,,"dlod={""suggest"":[""/agents/people/12068744"",""au::112792"",""au::112792:1"",""ark:/83110/x0/79ca437b-72d7-5527-83e4-2bc18bb77eae"",""Renée Ringel"",""ark:/83110/x0/2aa239b0-8e0e-5f5e-8c4c-6a26389e2e54""],""name"":""Renée Ringel"",""ark"":""ark:/83110/x0/2aa239b0-8e0e-5f5e-8c4c-6a26389e2e54"",""uri"":""/agents/people/12068744"",""id"":""au::112792:1"",""resourceArk"":""ark:/83110/x0/79ca437b-72d7-5527-83e4-2bc18bb77eae"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/79ca437b-72d7-5527-83e4-2bc18bb77eae,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa73eef-0c1d-5492-af68-f93675c89253,tg:lhtk:13954,e73_Titles,,,au::4855,,,,lh,lhtk,Iconografie,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,vb,,au::4855:1,au::4855g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,
