ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13615,record identifiers,https://data.letterenhuis.be/ark:/24970/f0f7104c-9436-5928-b779-116b91d87fa8,object identifier,Tekeningen,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a9618594-6058-431a-8510-c4fa6bff9a2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21f03ec5-9438-41b9-b721-e105cf14c3f7"", ""inverseOntologyProperty"": """"}]"
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Illustratie voor de derde editie van <em>De schone en stichtende historie van Genoveva van Brabant</em> van Stijn Streuvels, uitgegeven in 1956 bij Desclee De Brouwer. Illustratie bij hoofdstuk 8.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000009136,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13615,brocade id,False,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13615/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f37f50ad-8963-576a-a520-d47049431b71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6920a5be-969a-43a2-bcef-54d9878e5d97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f0f7104c-9436-5928-b779-116b91d87fa8,tg:lhtk:13615,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Van de wijze lessen en raadgevingen die Genoveva aan haar zoontje gaf,titles proper,Dutch (language),,,,,,,,,,,,
