ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9127,record identifiers,https://data.letterenhuis.be/ark:/24970/54af2bf3-0951-5071-989b-a09fda2183cd,object identifier,Tekeningen,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be0859e5-5475-47bd-bd5c-341d1cc2d8ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3671f421-8b08-4bdb-bba2-59b081682164"", ""inverseOntologyProperty"": """"}]"
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004915,referentienummer,False,,,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:9127,brocade id,False,,,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:9127/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96e735e4-f518-55f8-9883-b8a69d7191bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d32269f6-b325-4a00-8aee-d170c354504e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peoploïds.,titles proper,Dutch (language),,,,,,,,,,,,
54af2bf3-0951-5071-989b-a09fda2183cd,tg:lhtk:9127,e73_Titles,,,au::4328,,,,lh,lhtk,Iconografie,33efa31e-54d9-56a4-bc42-8d2f6dbc9e8f,ar,artists (visual artists),au::4328:1,au::4328g:1,,"dlod={""suggest"":[""/agents/people/463096"",""au::4328"",""au::4328:1"",""ark:/83110/x0/33efa31e-54d9-56a4-bc42-8d2f6dbc9e8f"",""Patrick Conrad"",""ark:/83110/x0/0261772d-6ba8-5f7a-b422-95900cac2e81""],""name"":""Patrick Conrad"",""ark"":""ark:/83110/x0/0261772d-6ba8-5f7a-b422-95900cac2e81"",""uri"":""/agents/people/463096"",""id"":""au::4328:1"",""resourceArk"":""ark:/83110/x0/33efa31e-54d9-56a4-bc42-8d2f6dbc9e8f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/33efa31e-54d9-56a4-bc42-8d2f6dbc9e8f,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
