ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6734,record identifiers,https://data.letterenhuis.be/ark:/24970/978e96a8-87a0-55b2-8014-0b1a6275c19f,object identifier,Prenten,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75f9739b-69af-4ecf-b031-805f7f51d166"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9ab5eb2-9c13-41f3-8396-1e854470c08d"", ""inverseOntologyProperty"": """"}]"
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,2113,In Copyright,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001219,referentienummer,False,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:6734,brocade id,False,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:6734/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>19-04-2006</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78d7742e-471c-5fcc-b38c-d18091b846e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9184a7d4-28f9-4328-b9d1-f1a067961038"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antwerpen,titles proper,Dutch (language),,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_Titles,,,au::52104,,,,lh,lhpr,Iconografie,4c1de7e8-2516-5040-a973-f5cd4a4de78e,ar,artists (visual artists),au::52104:1,au::52104g:1,,"dlod={""suggest"":[""/agents/people/5575128"",""au::52104"",""au::52104:1"",""ark:/83110/x0/4c1de7e8-2516-5040-a973-f5cd4a4de78e"",""Omar van Meervelde"",""ark:/83110/x0/e3188b73-d227-5445-9525-2360cdf4d537""],""name"":""Omar van Meervelde"",""ark"":""ark:/83110/x0/e3188b73-d227-5445-9525-2360cdf4d537"",""uri"":""/agents/people/5575128"",""id"":""au::52104:1"",""resourceArk"":""ark:/83110/x0/4c1de7e8-2516-5040-a973-f5cd4a4de78e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c1de7e8-2516-5040-a973-f5cd4a4de78e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,e73_Titles,,,au::52018,,,,lh,lhpr,Iconografie,ab3e8b39-12a0-5fc9-a232-1e4363c75edc,vb,,au::52018:1,au::52018g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5565926"",""au::52018"",""au::52018:1"",""ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc"",""Kunstkring Jacques Gorus"",""ark:/83110/x0/d5d90658-0303-53a2-9cf3-60c1d893e379""],""name"":""Kunstkring Jacques Gorus"",""ark"":""ark:/83110/x0/d5d90658-0303-53a2-9cf3-60c1d893e379"",""uri"":""/agents/corporate_entities/5565926"",""id"":""au::52018:1"",""resourceArk"":""ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc,,,,,,,,,,,,,,,
