ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7813,record identifiers,https://data.letterenhuis.be/ark:/24970/7f442c32-cb6d-5ce7-b39a-08a922d1538f,object identifier,Tekeningen,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e2fa553-05ae-4a51-8059-c9ca694c8141"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8e8bd7e-c02a-4ba3-bec1-8f5128924804"", ""inverseOntologyProperty"": """"}]"
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19511000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-10,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op achterkant tekst (gedrukt):_ 'de minister van openbaar onderwijs... uit te<br />
nodigen tot de presentatie van de polyptiek Het Lam God's' die zal plaats<br />
vinden in het paleis voor schone kunsten te Brussel, op dinsdag 30 october te<br />
20 uur 30 in de zalen van de tentoonstelling de Eeuw van Burgondi¨'.'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004302,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1,temporary location,False,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7813,brocade id,False,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7813/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van de familie W. Vaes, 30.12.58</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60fce4a0-bfdf-59fd-92a6-5deeca9d9651"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc2d0bd5-d0c7-42ea-b71d-aafc5addfc3b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schets van knielend figuur, deel van een mond (muil) en architectonische fantasie in inkt.",constructed titles,Dutch (language),,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Titles,2,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Op uitnodigingskaart 'het Lam gods / L'Angeau mystique',constructed titles,Dutch (language),,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Titles,,,au::18820,,,,lh,lhtk,Iconografie,936b7c97-5673-502a-a6f3-37e757f000e4,ar,artists (visual artists),au::18820:1,au::18820g:1,,"dlod={""suggest"":[""/agents/people/2013740"",""au::18820"",""au::18820:1"",""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""Walter Vaes"",""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b""],""name"":""Walter Vaes"",""ark"":""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b"",""uri"":""/agents/people/2013740"",""id"":""au::18820:1"",""resourceArk"":""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f442c32-cb6d-5ce7-b39a-08a922d1538f,tg:lhtk:7813,e73_Titles,,,au::14306,,,,lh,lhtk,Iconografie,db041db7-bfc9-5bd5-865a-7c82d6eb1bff,vb,,au::14306:1,au::14306g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1530742"",""au::14306"",""au::14306:1"",""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""Paleis voor Schone Kunsten"",""ark:/83110/x0/a6990f86-49b6-502c-8d82-40df8f1d4873""],""name"":""Paleis voor Schone Kunsten"",""ark"":""ark:/83110/x0/a6990f86-49b6-502c-8d82-40df8f1d4873"",""uri"":""/agents/corporate_entities/1530742"",""id"":""au::14306:1"",""resourceArk"":""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff,,,,,,,,,,,,,,,
