ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14803,record identifiers,https://data.letterenhuis.be/ark:/24970/9dcd9a54-6931-50e5-8bf7-43bc5514bd87,object identifier,Tekeningen,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4da518e-d750-4154-bb2c-7885b6776e4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f553120b-2384-4ea4-b860-420a3238c402"", ""inverseOntologyProperty"": """"}]"
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,2112,In Copyright,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010287,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:14803,brocade id,False,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:14803/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac33d068-075e-5cdc-aaeb-8db4a21eb5a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb2cdcef-242e-4cf9-89bf-c0c84747be3f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kostuumontwerp Voor De oude Heer (Martin Gyselinck) in Roberto Zucco (Bernard-Marie Koltés),constructed titles,Dutch (language),,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_Titles,,,au::2216,,,,lh,lhtk,Iconografie,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,ar,artists (visual artists),au::2216:1,au::2216g:1,,"dlod={""suggest"":[""/agents/people/237112"",""au::2216"",""au::2216:1"",""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""John Bogaerts"",""ark:/83110/x0/9cc073cb-f43b-5c84-b09e-2c2322374569""],""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/9cc073cb-f43b-5c84-b09e-2c2322374569"",""uri"":""/agents/people/237112"",""id"":""au::2216:1"",""resourceArk"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_Titles,,,au::45631,,,,lh,lhtk,Iconografie,ed13d756-d93e-5a64-b8c5-0a3b69c39bd6,kw,,au::45631:1,au::45631g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4882517"",""au::45631"",""au::45631:1"",""ark:/83110/x0/ed13d756-d93e-5a64-b8c5-0a3b69c39bd6"",""Martin Gyselinck"",""ark:/83110/x0/905e5abd-6a27-5477-a594-b800eaa26dbf""],""name"":""Martin Gyselinck"",""ark"":""ark:/83110/x0/905e5abd-6a27-5477-a594-b800eaa26dbf"",""uri"":""/agents/people/4882517"",""id"":""au::45631:1"",""resourceArk"":""ark:/83110/x0/ed13d756-d93e-5a64-b8c5-0a3b69c39bd6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed13d756-d93e-5a64-b8c5-0a3b69c39bd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd9a54-6931-50e5-8bf7-43bc5514bd87,tg:lhtk:14803,e73_Titles,,,au::22381,,,,lh,lhtk,Iconografie,0b939d98-855a-5295-87fa-14c29c88361b,vb,,au::22381:1,au::22381g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg"",""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,,,,,,,,,,,,,,,
