ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
afcde5a6-ad97-502c-be70-b4e08d539cd7,tg:lhtk:2158,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2158,record identifiers,https://data.letterenhuis.be/ark:/24970/afcde5a6-ad97-502c-be70-b4e08d539cd7,object identifier,Tekeningen,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d968f5f-a10f-46f4-81ce-ddfdf6666387"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a51484b-fadb-4515-994e-781ff63c5bb5"", ""inverseOntologyProperty"": """"}]"
afcde5a6-ad97-502c-be70-b4e08d539cd7,tg:lhtk:2158,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
afcde5a6-ad97-502c-be70-b4e08d539cd7,tg:lhtk:2158,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,tg:lhtk:2158,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,tg:lhtk:2158,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Willem Frederik Hermans tijdens een voordracht voor Oefening kweekt Kennis.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000501,referentienummer,False,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2158,brocade id,False,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2158/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
afcde5a6-ad97-502c-be70-b4e08d539cd7,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opgestuurd aan Emiel Willekens door Ria Exel op 27 juni 1963</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
