ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9507,record identifiers,https://data.letterenhuis.be/ark:/24970/661cc86a-6daf-5e86-a4d7-b13c41f77b9a,object identifier,Schilderijen,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a7982b8-ae55-4bff-89e2-13e00a2113aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""889fff67-0e78-4ec1-9a53-d1436dfe8dce"", ""inverseOntologyProperty"": """"}]"
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000608,referentienummer,False,,,,,,,,,,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:9507,brocade id,False,,,,,,,,,,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:9507/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2caf3e0b-47fd-59b2-8ad4-952ed56f2883"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebabfe1a-84ba-4b3a-8b9c-bb286b568ba9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zonder titel(4),constructed titles,Dutch (language),,,,,,,,,,,,
661cc86a-6daf-5e86-a4d7-b13c41f77b9a,tg:lhpa:9507,e73_Titles,,,au::108338,,,,lh,lhpa,Iconografie,42fe575e-9968-52e8-92e5-49821cf415fa,ar,artists (visual artists),au::108338:1,au::108338g:1,,"dlod={""suggest"":[""/agents/people/11592166"",""au::108338"",""au::108338:1"",""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""Lies van Gasse"",""ark:/83110/x0/8b5b958a-c4e2-5fb4-9260-a453e0f64342""],""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/8b5b958a-c4e2-5fb4-9260-a453e0f64342"",""uri"":""/agents/people/11592166"",""id"":""au::108338:1"",""resourceArk"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
