ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13434,record identifiers,https://data.letterenhuis.be/ark:/24970/3f84744c-644f-5ac9-89c8-83b8fa65d182,object identifier,Tekeningen,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f33a5ca4-dd03-4dfd-9015-639be213619f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""381df9e3-0b06-4fb8-8bea-d761d835b563"", ""inverseOntologyProperty"": """"}]"
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,1946,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008953,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13434,brocade id,False,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13434/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8d4ef75-36c1-5c06-82fb-0218eb05ddbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""352e8dea-9066-433e-a57e-0f6a3e2b2c4a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schetsboekje EdB,titles proper,Dutch (language),,,,,,,,,,,,
