ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12052,record identifiers,https://data.letterenhuis.be/ark:/24970/d207370f-b1a1-5d08-89e4-a260e368f1aa,object identifier,Prenten,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d832bc11-a403-47df-9e58-0bcd9cd3df9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4366cd1-1d0a-4954-9fbd-d580bd9043d3"", ""inverseOntologyProperty"": """"}]"
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De initialen SM tussen twee bloemen die de letters ondersteunen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004210,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12052,brocade id,False,,,,,,,,,,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12052/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b87e964a-7ea3-52c6-b3e4-441210f2b70c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""527087bc-3119-4192-b349-bfd2d012eacc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Madeleine De Swarte door Ernest Huber,constructed titles,Dutch (language),,,,,,,,,,,,
d207370f-b1a1-5d08-89e4-a260e368f1aa,tg:lhpr:12052,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
