ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:1903,record identifiers,https://data.letterenhuis.be/ark:/24970/c61c3d98-b4b9-558c-bff3-d875b64b3ff3,object identifier,Prenten,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30103066-6a3a-4ba3-aeb2-0bc650da5db9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25940f16-4a65-498b-bb66-41d5d2871b9f"", ""inverseOntologyProperty"": """"}]"
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000124,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:1903,brocade id,False,,,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:1903/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5d2dc94-6f32-54f2-91a3-5a8c625af4e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9c33093-eb0b-4004-9760-307d369b5517"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c61c3d98-b4b9-558c-bff3-d875b64b3ff3,tg:lhpr:1903,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""065433c1-8c2f-5f5f-a52c-8a06d0df8d2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76194be5-9a49-444c-8e3b-e495d34b9786"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
