ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12713,record identifiers,https://data.letterenhuis.be/ark:/24970/2aad4250-6725-542e-8698-323e2d3a8079,object identifier,Prenten,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b55b3ad1-8339-4e5b-80a5-a8ace0a96cba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc3cfc89-60ed-4bae-94c4-c5531f637afb"", ""inverseOntologyProperty"": """"}]"
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het schip doelt op het beroep van de heer Reeser die zeeofficier is, het anker is het symbool van de hoop. De spreuk kan als persoonlijk devies beschouwd worden : <em>Ni regret du passé, ni peur de l'avenir</em> (Geen spijt over het verleden, geen angst voor de toekomst)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004865,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12713,brocade id,False,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12713/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2aad4250-6725-542e-8698-323e2d3a8079,tg:lhpr:12713,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dc5c0e8-aee5-5f3d-a25c-453ff585c563"", ""ontologyProperty"": """", ""resourceXresourceId"": ""322546b4-7765-4010-b56f-1a84c6b3f779"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
