ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10201,record identifiers,https://data.letterenhuis.be/ark:/24970/af8637b6-5a1b-5371-832e-e1dbe9b38e0a,object identifier,Tekeningen,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Rechterbenedenhoek: datumvermelding 21.2.05</p>
","<p>Rechterbenedenhoek: datumvermelding 21.2.05</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b9f991c-8819-400b-861e-468db951c6cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1adf2c05-45e2-40e7-bbd6-d2397c062745"", ""inverseOntologyProperty"": """"}]"
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000005773,referentienummer,False,,,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:10201,brocade id,False,,,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:10201/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""97b1be34-f065-5449-8d67-0c51c48a341a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a24b115-8fc3-421f-a4d2-97096e30305d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
af8637b6-5a1b-5371-832e-e1dbe9b38e0a,tg:lhtk:10201,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zelfportret,constructed titles,Dutch (language),,,,,,,,,,,,
