ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7875,record identifiers,https://data.letterenhuis.be/ark:/24970/a85012f0-b41d-5635-a329-8fa1a798b721,object identifier,Tekeningen,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e772288d-13f1-4cc2-9d3b-6468bd48b22b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4263c1f0-432c-43f1-b0a8-d0937a906e83"", ""inverseOntologyProperty"": """"}]"
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004360,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\7875i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7875,brocade id,False,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7875/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Edmond van Offel, 15-07-1957</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f86c86a4-a6df-5506-a3df-5ff8b29f7e2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3120fcd-2b0e-4217-8b94-a39791df48f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Selderslag sprong als een wilde in 't voituurke en Kozzeke vloog over boord onder den schok.,constructed titles,Dutch (language),,,,,,,,,,,,
