ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2471,record identifiers,https://data.letterenhuis.be/ark:/24970/640750d1-56a5-5854-8b68-36bcf10003a5,object identifier,Tekeningen,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14ffde90-b903-4387-a39c-5da5ce7d88b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4c64db9-d9d7-4c65-a0e4-69999aa35a38"", ""inverseOntologyProperty"": """"}]"
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000629,referentienummer,False,,,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:2471,brocade id,False,,,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:2471/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6381fc40-b24b-55be-9b79-598d86cbaf77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55b35eb0-eac8-4f05-8690-5557aa9245a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
640750d1-56a5-5854-8b68-36bcf10003a5,tg:lhtk:2471,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Marie-Elisabeth Belpaire,constructed titles,Dutch (language),,,,,,,,,,,,
